season,date,location,nolaps,tracklength,driver_id,driver_code,driver_name,lap,position,lap_time_s,race_time_s,compound,tireage,is_pit,pitstopduration,nextcompound,gridposition,resultposition,race_id
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,30,5,103.0,3417.739,A5,13,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,31,5,103.451,3521.19,A5,14,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,32,5,103.263,3624.453,A5,15,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,33,5,102.975,3727.428,A5,16,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,34,4,103.325,3830.753,A5,17,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,35,4,104.099,3934.852,A5,18,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,36,4,104.873,4039.725,A5,19,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,37,4,103.469,4143.194,A5,20,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,38,3,103.558,4246.752,A5,21,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,39,3,102.7,4349.452,A5,22,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,40,3,102.429,4451.881,A5,23,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,41,3,102.761,4554.642,A5,24,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,42,3,102.375,4657.017,A5,25,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,43,3,102.337,4759.354,A5,26,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,44,3,102.665,4862.019,A5,27,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,45,3,102.331,4964.35,A5,28,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,46,3,102.281,5066.631,A5,29,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,47,3,103.638,5170.269,A5,30,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,48,3,103.996,5274.265,A5,31,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,49,3,103.195,5377.46,A5,32,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,50,3,102.187,5479.647,A5,33,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,51,3,101.909,5581.556,A5,34,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,52,3,102.873,5684.429,A5,35,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,53,3,102.308,5786.737,A5,36,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,54,3,102.608,5889.345,A5,37,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,27,VER,Max Verstappen,55,3,103.743,5993.088,A5,38,False,,,6,3,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,1,3,144.248,144.248,A6,3,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,2,3,160.62,304.868,A6,4,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,3,3,157.771,462.639,A6,5,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,4,3,163.017,625.656,A6,6,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,5,3,104.87,730.526,A6,7,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,6,3,105.497,836.023,A6,8,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,7,3,129.512,965.535,A6,9,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,8,2,135.199,1100.734,A6,10,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,9,2,104.412,1205.146,A6,11,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,10,2,105.055,1310.201,A6,12,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,11,2,105.372,1415.573,A6,13,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,12,2,105.257,1520.83,A6,14,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,13,2,105.338,1626.168,A6,15,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,14,2,104.921,1731.089,A6,16,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,15,3,107.097,1838.186,A6,17,True,22.63,A5,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,16,5,125.214,1963.4,A5,1,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,17,5,103.602,2067.002,A5,2,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,18,4,103.385,2170.387,A5,3,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,19,4,103.775,2274.162,A5,4,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,20,4,103.897,2378.059,A5,5,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,21,4,103.818,2481.877,A5,6,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,22,4,103.704,2585.581,A5,7,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,23,4,103.848,2689.429,A5,8,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,24,4,103.918,2793.347,A5,9,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,25,4,103.949,2897.296,A5,10,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,26,4,104.513,3001.809,A5,11,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,27,4,104.762,3106.571,A5,12,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,28,4,103.465,3210.036,A5,13,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,29,4,103.017,3313.053,A5,14,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,30,4,103.027,3416.08,A5,15,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,31,4,103.435,3519.515,A5,16,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,32,4,103.025,3622.54,A5,17,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,33,4,103.269,3725.809,A5,18,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,34,3,103.368,3829.177,A5,19,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,35,2,103.441,3932.618,A5,20,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,36,2,103.498,4036.116,A5,21,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,37,2,102.648,4138.764,A5,22,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,38,2,102.768,4241.532,A5,23,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,39,2,102.858,4344.39,A5,24,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,40,2,102.948,4447.338,A5,25,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,41,2,103.067,4550.405,A5,26,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,42,2,102.761,4653.166,A5,27,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,43,2,103.1,4756.266,A5,28,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,44,2,102.738,4859.004,A5,29,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,45,2,102.58,4961.584,A5,30,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,46,2,102.75,5064.334,A5,31,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,47,2,103.732,5168.066,A5,32,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,48,2,102.768,5270.834,A5,33,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,49,2,102.787,5373.621,A5,34,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,50,2,102.008,5475.629,A5,35,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,51,2,101.45,5577.079,A5,36,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,52,2,102.233,5679.312,A5,37,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,53,2,101.488,5780.8,A5,38,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,54,2,100.867,5881.667,A5,39,False,,,3,2,100
2018,2018-11-25,YasMarina,55,5554.0,12,VET,Sebastian Vettel,55,2,101.296,5982.963,A5,40,False,,,3,2,100
